timestamp,reqNum
1543731549,58
1543731550,118
1543731551,102
1543731552,68
1543731553,126
1543731554,75
1543731555,106
1543731556,88
1543731557,101
1543731558,103
1543731559,75
1543731560,122
1543731561,68
1543731562,110
1543731563,102
1543731564,75
1543731565,117
1543731566,79
1543731567,94
1543731568,94
1543731569,98
1543731570,95
1543731571,89
1543731572,98
1543731573,101
1543731574,84
1543731575,95
1543731576,109
1543731577,78
1543731578,103
1543731579,100
1543731580,81
1543731581,97
1543731582,88
1543731583,93
1543731584,93
1543731585,85
1543731586,50
1543731587,20
1543731588,66
1543731589,68
1543731590,48
1543731591,47
1543731592,35
1543731593,23
1543731594,15
1543731595,12
1543731596,12
1543731597,10
1543731598,10
1543731599,9
1543731600,9
1543731601,9
1543731602,33
1543731603,61
1543731604,60
1543731605,71
1543731606,53
1543731607,70
1543731608,71
1543731609,67
1543731610,72
1543731611,62
1543731612,65
1543731613,71
1543731614,71
1543731615,67
1543731616,66
1543731617,73
1543731618,72
1543731619,72
1543731620,62
1543731621,72
1543731622,62
1543731623,66
1543731624,63
1543731625,63
1543731626,63
1543731627,69
1543731628,71
1543731629,68
1543731630,70
1543731631,72
1543731632,73
1543731633,59
1543731634,70
1543731635,69
1543731636,76
1543731637,64
1543731638,57
1543731639,68
1543731640,71
1543731641,71
1543731642,57
1543731643,64
1543731644,72
1543731645,63
1543731646,35
1543731647,27
1543731648,21
1543731649,21
1543731650,62
1543731651,70
1543731652,70
1543731653,67
1543731654,64
1543731655,70
1543731656,74
1543731657,67
1543731658,66
1543731659,69
1543731660,69
1543731661,72
1543731662,54
1543731663,65
1543731664,71
1543731665,70
1543731666,63
1543731667,59
1543731668,74
1543731669,69
1543731670,70
1543731671,62
1543731672,77
1543731673,73
1543731674,67
1543731675,59
1543731676,70
1543731677,71
1543731678,67
1543731679,70
1543731680,75
1543731681,67
1543731682,66
1543731683,64
1543731684,62
1543731685,73
1543731686,70
1543731687,69
1543731688,68
1543731689,70
1543731690,74
1543731691,72
1543731692,60
1543731693,67
1543731694,74
1543731695,69
1543731696,62
1543731697,66
1543731698,71
1543731699,71
1543731700,73
1543731701,75
1543731702,71
1543731703,67
1543731704,68
1543731705,71
1543731706,71
1543731707,63
1543731708,71
1543731709,61
1543731710,69
1543731711,65
1543731712,67
1543731713,58
1543731714,60
1543731715,70
1543731716,67
1543731717,71
1543731718,54
1543731719,70
1543731720,60
1543731721,69
1543731722,62
1543731723,68
1543731724,67
1543731725,65
1543731726,69
1543731727,69
1543731728,65
1543731729,68
1543731730,68
1543731731,68
1543731732,73
1543731733,70
1543731734,66
1543731735,65
1543731736,73
1543731737,66
1543731738,72
1543731739,72
1543731740,69
1543731741,67
1543731742,70
1543731743,73
1543731744,65
1543731745,63
1543731746,67
1543731747,72
1543731748,70
1543731749,66
1543731750,68
1543731751,72
1543731752,67
1543731753,65
1543731754,66
1543731755,68
1543731756,69
1543731757,69
1543731758,67
1543731759,67
1543731760,66
1543731761,66
1543731762,60
1543731763,71
1543731764,70
1543731765,71
1543731766,68
1543731767,60
1543731768,67
1543731769,73
1543731770,66
1543731771,58
1543731772,71
1543731773,72
1543731774,68
1543731775,62
1543731776,57
1543731777,68
1543731778,72
1543731779,74
1543731780,52
1543731781,69
1543731782,63
1543731783,72
1543731784,63
1543731785,66
1543731786,68
1543731787,67
1543731788,63
1543731789,63
1543731790,66
1543731791,77
1543731792,68
1543731793,68
1543731794,68
1543731795,69
1543731796,71
1543731797,73
1543731798,58
1543731799,67
1543731800,67
1543731801,67
1543731802,57
1543731803,63
1543731804,66
1543731805,61
1543731806,64
1543731807,62
1543731808,58
1543731809,67
1543731810,67
1543731811,64
1543731812,67
1543731813,67
1543731814,68
1543731815,68
1543731816,70
1543731817,58
1543731818,72
1543731819,70
1543731820,70
1543731821,66
1543731822,71
1543731823,62
1543731824,71
1543731825,61
1543731826,63
1543731827,72
1543731828,68
1543731829,62
1543731830,61
1543731831,57
1543731832,67
1543731833,71
1543731834,68
1543731835,63
1543731836,68
1543731837,63
1543731838,62
1543731839,69
1543731840,63
1543731841,68
1543731842,69
1543731843,65
1543731844,66
1543731845,71
1543731846,70
1543731847,70
1543731848,68
1543731849,53
1543731850,69
1543731851,74
1543731852,71
1543731853,63
1543731854,61
1543731855,70
1543731856,67
1543731857,64
1543731858,56
1543731859,64
1543731860,71
1543731861,68
1543731862,64
1543731863,59
1543731864,64
1543731865,68
1543731866,68
1543731867,57
1543731868,70
1543731869,68
1543731870,64
1543731871,69
1543731872,65
1543731873,66
1543731874,67
1543731875,70
1543731876,67
1543731877,68
1543731878,69
1543731879,73
1543731880,53
1543731881,67
1543731882,59
1543731883,61
1543731884,69
1543731885,61
1543731886,68
1543731887,66
1543731888,67
1543731889,70
1543731890,57
1543731891,57
1543731892,65
1543731893,65
1543731894,66
1543731895,65
1543731896,65
1543731897,62
1543731898,66
1543731899,65
1543731900,58
1543731901,65
1543731902,63
1543731903,48
1543731904,29
1543731905,23
1543731906,17
1543731907,8
