timestamp,reqNum
1543810219,237
1543810220,248
1543810221,248
1543810222,242
1543810223,227
1543810224,191
1543810225,236
1543810226,254
1543810227,203
1543810228,238
1543810229,201
1543810230,219
1543810231,251
1543810232,193
1543810233,220
1543810234,207
1543810235,207
1543810236,203
1543810237,237
1543810238,255
1543810239,232
1543810240,229
1543810241,250
1543810242,255
1543810243,276
1543810244,270
1543810245,278
1543810246,268
1543810247,267
1543810248,267
1543810249,277
1543810250,265
1543810251,288
1543810252,255
1543810253,266
1543810254,252
1543810255,257
1543810256,256
1543810257,279
1543810258,250
1543810259,272
1543810260,247
1543810261,260
1543810262,231
1543810263,241
1543810264,222
1543810265,265
1543810266,301
1543810267,298
1543810268,265
1543810269,225
1543810270,228
1543810271,290
1543810272,150
1543810273,240
1543810274,228
1543810275,221
1543810276,292
1543810277,255
1543810278,281
1543810279,283
1543810280,265
1543810281,246
1543810282,260
1543810283,289
1543810284,260
1543810285,279
1543810286,217
1543810287,228
1543810288,234
1543810289,273
1543810290,271
1543810291,274
1543810292,277
1543810293,301
1543810294,273
1543810295,261
1543810296,277
1543810297,247
1543810298,273
1543810299,260
1543810300,260
1543810301,284
1543810302,248
1543810303,253
1543810304,218
1543810305,188
1543810306,228
1543810307,231
1543810308,275
1543810309,276
1543810310,269
1543810311,255
1543810312,252
1543810313,233
1543810314,239
1543810315,252
1543810316,258
1543810317,227
1543810318,234
1543810319,222
1543810320,239
1543810321,209
1543810322,233
1543810323,247
1543810324,251
1543810325,211
1543810326,204
1543810327,208
1543810328,79
1543810329,60
1543810330,66
1543810331,76
1543810332,186
1543810333,200
1543810334,204
1543810335,195
1543810336,209
1543810337,195
1543810338,53
1543810341,78
1543810342,147
1543810343,228
1543810344,228
1543810345,221
1543810346,213
1543810347,201
1543810348,191
1543810349,231
1543810350,225
1543810351,240
1543810352,239
1543810353,268
1543810354,225
1543810355,218
1543810356,213
1543810357,227
1543810358,257
1543810359,263
1543810360,244
1543810361,200
1543810362,260
1543810363,260
1543810364,284
1543810365,218
1543810366,233
1543810367,219
1543810368,234
1543810369,246
1543810370,232
1543810371,215
1543810372,203
1543810373,213
1543810374,244
1543810375,198
1543810376,209
1543810377,235
1543810378,188
1543810379,204
1543810380,140
1543810381,101
1543810382,47
1543810383,20
1543810384,10
1543810385,11
1543810386,2
